需給実績公表,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります。,,,,,,,,,,,（単位：MWh）
,,,,,,,,,,,
DATE,TIME,"エリアの
需要実績",,エリアの供給実績,,,,,,,
2023/2/10,12:00,794.8,,672,1,46,73.2,0,2.6,0,794.8
2023/2/10,13:00,812.8,,644.7,1,46,118.2,0,2.9,0,812.8
2023/2/10,14:00,822.8,,678.1,1,46,93.8,0,3.9,0,822.8
2023/2/10,15:00,808.8,,698,1,46,60.4,0,3.4,0,808.8
2023/2/10,16:00,814.5,,722.2,1,46,40.5,0,4.8,0,814.5
2023/2/10,17:00,819.2,,752.2,1,46,14.7,0,5.3,0,819.2
2023/2/10,18:00,843.6,,790.3,1,46,3.1,0,3.2,0,843.6
2023/2/10,19:00,843.8,,793.4,1,46,0,0,3.4,0,843.8
2023/2/10,20:00,812.7,,762.6,1,46,0,0,3.1,0,812.7
2023/2/10,21:00,775.8,,725.8,1,46,0,0,3,0,775.8
2023/2/10,22:00,745.5,,696.3,1,46,0,0,2.2,0,745.5
2023/2/10,23:00,711.7,,663,1,46,0,0,1.7,0,711.7
2023/2/11,0:00,666.7,,618.2,1,46,0,0,1.5,0,666.7
2023/2/11,1:00,645.6,,598,1,46,0,0,0.6,0,645.6
2023/2/11,2:00,653.9,,606.4,1,46,0,0,0.5,0,653.9
2023/2/11,3:00,690.7,,643.2,1,46,0,0,0.5,0,690.7
2023/2/11,4:00,697.7,,650,1,46,0,0,0.7,0,697.7
2023/2/11,5:00,669,,621.2,1,46,0,0,0.8,0,669
2023/2/11,6:00,648.6,,601,1,46,0,0,0.6,0,648.6
2023/2/11,7:00,686.9,,632.6,1,46,6.7,0,0.6,0,686.9
2023/2/11,8:00,737.1,,644.7,1,46,44.6,0,0.8,0,737.1
2023/2/11,9:00,778,,623,1,46,107.5,0,0.5,0,778
2023/2/11,10:00,776.2,,640.4,1,46,88.4,0,0.4,0,776.2
2023/2/11,11:00,768.5,,663.4,1,46,57.9,0,0.2,0,768.5
2023/2/11,12:00,753.6,,679,1,46,27.4,0,0.2,0,753.6
2023/2/11,13:00,767.6,,671,1,46,49.4,0,0.2,0,767.6
2023/2/11,14:00,760.2,,663.8,1,46,49.1,0,0.3,0,760.2
2023/2/11,15:00,769.9,,658.7,1,46,63.9,0,0.3,0,769.9
2023/2/11,16:00,796.2,,690.1,1,46,58.9,0,0.2,0,796.2
2023/2/11,17:00,822,,747.4,1,46,27.3,0,0.3,0,822
2023/2/11,18:00,864.7,,814,1,46,3.5,0,0.2,0,864.7
2023/2/11,19:00,872.7,,825.5,1,46,0,0,0.2,0,872.7
2023/2/11,20:00,846.9,,799.7,1,46,0,0,0.2,0,846.9
2023/2/11,21:00,811.8,,764.4,1,46,0,0,0.4,0,811.8
2023/2/11,22:00,752.9,,703.9,1,46,0,0,2,0,752.9
2023/2/11,23:00,710.9,,660.4,1,46,0,0,3.5,0,710.9
2023/2/12,0:00,668,,619.5,1,46,0,0,1.5,0,668
2023/2/12,1:00,648.4,,600.5,1,46,0,0,0.9,0,648.4
2023/2/12,2:00,658.6,,610.8,1,46,0,0,0.8,0,658.6
2023/2/12,3:00,688.5,,640.2,1,46,0,0,1.3,0,688.5
2023/2/12,4:00,689.3,,640.9,1,46,0,0,1.4,0,689.3
2023/2/12,5:00,666.3,,618,1,46,0,0,1.3,0,666.3
2023/2/12,6:00,646.6,,598.2,1,46,0,0,1.4,0,646.6
2023/2/12,7:00,673.8,,617,1,46,7.3,0,2.5,0,673.8
2023/2/12,8:00,719.1,,615.2,1,46,54.5,0,2.4,0,719.1
2023/2/12,9:00,757.1,,609,1,46,98.4,0,2.7,0,757.1
2023/2/12,10:00,777.8,,598.9,1,46,128.8,0,3.1,0,777.8
2023/2/12,11:00,754.2,,593.6,1,46,110.5,0,3.1,0,754.2
2023/2/12,12:00,780.4,,604.2,1,46,126.1,0,3.1,0,780.4
2023/2/12,13:00,775.9,,622.2,1,46,103.4,0,3.3,0,775.9
2023/2/12,14:00,786.4,,611,1,46,124.1,0,4.3,0,786.4
2023/2/12,15:00,816.1,,606.6,1,46,158.7,0,3.8,0,816.1
2023/2/12,16:00,813,,659.6,1,46,103.5,0,2.9,0,813
2023/2/12,17:00,823.9,,737.7,1,46,36.8,0,2.4,0,823.9
2023/2/12,18:00,868.9,,815.4,1,46,4.3,0,2.2,0,868.9
2023/2/12,19:00,882.5,,834.1,1,46,0,0,1.4,0,882.5
2023/2/12,20:00,856.4,,807.6,1,46,0,0,1.8,0,856.4
2023/2/12,21:00,813.4,,764.7,1,46,0,0,1.7,0,813.4
2023/2/12,22:00,755.5,,706.6,1,46,0,0,1.9,0,755.5
2023/2/12,23:00,693.7,,644.1,1,46,0,0,2.6,0,693.7
2023/2/13,0:00,633.1,,583.2,1,46,0,0,2.9,0,633.1
2023/2/13,1:00,609.6,,559.9,1,46,0,0,2.7,0,609.6
2023/2/13,2:00,621.6,,571,1,46,0,0,3.6,0,621.6
2023/2/13,3:00,652.8,,601.5,1,46,0,0,4.3,0,652.8
2023/2/13,4:00,663.8,,613,1,46,0,0,3.8,0,663.8
2023/2/13,5:00,658.9,,607,1,46,0,0,4.9,0,658.9
2023/2/13,6:00,681.1,,628.4,1,46,0,0,5.7,0,681.1
2023/2/13,7:00,744.3,,681.6,1,46,10.5,0,5.2,0,744.3
2023/2/13,8:00,818.6,,703.8,1,46,61.6,0,6.2,0,818.6
2023/2/13,9:00,870.1,,685.2,1,46,132.9,0,5,0,870.1
2023/2/13,10:00,906.3,,664.4,1,46,190.8,0,4.1,0,906.3
2023/2/13,11:00,918.7,,638.5,1,46,229.8,0,3.4,0,918.7
2023/2/13,12:00,896.2,,588.2,1,46,257.4,0,3.6,0,896.2
2023/2/13,13:00,924.1,,615.1,1,46,256.9,0,5.1,0,924.1
2023/2/13,14:00,928.6,,646.4,1,46,228.6,0,6.6,0,928.6
2023/2/13,15:00,922,,704.7,1,46,163.7,0,6.6,0,922
2023/2/13,16:00,885.4,,786.7,1,46,45.6,0,6.1,0,885.4
2023/2/13,17:00,872.1,,811.3,1,46,6.6,0,7.2,0,872.1
2023/2/13,18:00,892.6,,836.5,1,46,1.6,0,7.5,0,892.6
2023/2/13,19:00,877.9,,822.8,1,46,0,0,8.1,0,877.9
2023/2/13,20:00,838,,783.5,1,46,0,0,7.5,0,838
2023/2/13,21:00,785.7,,731.4,1,46,0,0,7.3,0,785.7
2023/2/13,22:00,722.3,,668.5,1,46,0,0,6.8,0,722.3
2023/2/13,23:00,675,,622.1,1,46,0,0,5.9,0,675
2023/2/14,0:00,625.9,,573.5,1,46,0,0,5.4,0,625.9
2023/2/14,1:00,599.6,,548,1,46,0,0,4.6,0,599.6
2023/2/14,2:00,613.6,,562,1,46,0,0,4.6,0,613.6
2023/2/14,3:00,647.8,,596.1,1,46,0,0,4.7,0,647.8
2023/2/14,4:00,655.3,,603.7,1,46,0,0,4.6,0,655.3
2023/2/14,5:00,652.7,,600.8,1,46,0,0,4.9,0,652.7
2023/2/14,6:00,674.1,,621.9,1,46,0,0,5.2,0,674.1
2023/2/14,7:00,738,,682.8,1,46,1.8,0,6.4,0,738
2023/2/14,8:00,804.6,,742.5,1,46,8.5,0,6.6,0,804.6
2023/2/14,9:00,839.8,,773.6,1,46,12.8,0,6.4,0,839.8
2023/2/14,10:00,837.9,,773.3,1,46,13.8,0,3.8,0,837.9
2023/2/14,11:00,835.6,,769.9,1,46,14.8,0,3.9,0,835.6
2023/2/14,12:00,811.5,,741.6,1,46,18.2,0,4.7,0,811.5
2023/2/14,13:00,829,,752.5,1,46,24.4,0,5.1,0,829
2023/2/14,14:00,823.3,,750.9,1,46,19.2,0,6.2,0,823.3
2023/2/14,15:00,821.5,,739.1,1,46,27.2,0,8.2,0,821.5
2023/2/14,16:00,829.8,,756.8,1,46,18.6,0,7.4,0,829.8
2023/2/14,17:00,833.7,,774,1,46,5.9,0,6.8,0,833.7
2023/2/14,18:00,865.9,,811.4,1,46,1.5,0,6,0,865.9
2023/2/14,19:00,861.3,,808.2,1,46,0,0,6.1,0,861.3
2023/2/14,20:00,830.6,,777.6,1,46,0,0,6,0,830.6
2023/2/14,21:00,784.8,,731.9,1,46,0,0,5.9,0,784.8
2023/2/14,22:00,722.3,,670.1,1,46,0,0,5.2,0,722.3
2023/2/14,23:00,672.1,,620.3,1,46,0,0,4.8,0,672.1
2023/2/15,0:00,624.6,,573.2,1,46,0,0,4.4,0,624.6
2023/2/15,1:00,602.8,,551.9,1,46,0,0,3.9,0,602.8
2023/2/15,2:00,617.9,,566.1,1,46,0,0,4.8,0,617.9
2023/2/15,3:00,654.2,,601.8,1,46,0,0,5.4,0,654.2
2023/2/15,4:00,666.4,,612.4,1,46,0,0,7,0,666.4
2023/2/15,5:00,665.3,,610.9,1,46,0,0,7.4,0,665.3
2023/2/15,6:00,684.3,,630.1,1,46,0,0,7.2,0,684.3
2023/2/15,7:00,754.7,,696.9,1,46,2.7,0,8.1,0,754.7
2023/2/15,8:00,824.2,,754.3,1,46,14,0,8.9,0,824.2
2023/2/15,9:00,836.3,,757.4,1,46,23.2,0,8.7,0,836.3
2023/2/15,10:00,818.9,,713.2,1,46,49.8,0,8.9,0,818.9
2023/2/15,11:00,828.7,,708.1,1,46,62.9,0,10.7,0,828.7
2023/2/15,12:00,781.5,,656.9,1,46,67.2,0,10.4,0,781.5
2023/2/15,13:00,796.7,,703.6,1,46,36.1,0,10,0,796.7
2023/2/15,14:00,803.9,,725.2,1,46,22.2,0,9.5,0,803.9
2023/2/15,15:00,807.6,,724.4,1,46,25.6,0,10.6,0,807.6
2023/2/15,16:00,835.7,,737,1,46,41.1,0,10.6,0,835.7
2023/2/15,17:00,840.6,,772.5,1,46,10.8,0,10.3,0,840.6
2023/2/15,18:00,887.5,,829,1,46,1.8,0,9.7,0,887.5
2023/2/15,19:00,896.3,,839.6,1,46,0,0,9.7,0,896.3
2023/2/15,20:00,873.1,,817.2,1,46,0,0,8.9,0,873.1
2023/2/15,21:00,826.4,,772.7,1,46,0,0,6.7,0,826.4
2023/2/15,22:00,757,,704.9,1,46,0,0,5.1,0,757
2023/2/15,23:00,706,,654.1,1,46,0,0,4.9,0,706
2023/2/16,0:00,654.5,,603.4,1,46,0,0,4.1,0,654.5
2023/2/16,1:00,630.6,,578.9,1,46,0,0,4.7,0,630.6
2023/2/16,2:00,647.3,,595.5,1,46,0,0,4.8,0,647.3
2023/2/16,3:00,679.4,,627.6,1,46,0,0,4.8,0,679.4
2023/2/16,4:00,693.7,,642.3,1,46,0,0,4.4,0,693.7
2023/2/16,5:00,694.2,,643.5,1,46,0,0,3.7,0,694.2
2023/2/16,6:00,716.8,,666.8,1,46,0,0,3,0,716.8
2023/2/16,7:00,762.6,,702.6,1,46,10.8,0,2.2,0,762.6
2023/2/16,8:00,793.1,,684.8,1,46,59.6,0,1.7,0,793.1
2023/2/16,9:00,816.2,,634.6,1,46,133.5,0,1.1,0,816.2
2023/2/16,10:00,828.4,,580.9,1,46,199.3,0,1.2,0,828.4
2023/2/16,11:00,836.2,,549.4,1,46,238.7,0,1.1,0,836.2
2023/2/16,12:00,804.8,,537,1,46,219.2,0,1.6,0,804.8
2023/2/16,13:00,801.5,,566.6,1,46,185.8,0,2.1,0,801.5
2023/2/16,14:00,742.8,,583.4,1,46,109.4,0,3,0,742.8
2023/2/16,15:00,802.8,,617.8,1,46,134.5,0,3.5,0,802.8
2023/2/16,16:00,791.7,,665.1,1,46,75.7,0,3.9,0,791.7
2023/2/16,17:00,794.1,,717,1,46,25.2,0,4.9,0,794.1
2023/2/16,18:00,846.8,,792.2,1,46,2.9,0,4.7,0,846.8
2023/2/16,19:00,862,,810.3,1,46,0,0,4.7,0,862
2023/2/16,20:00,833.5,,781.9,1,46,0,0,4.6,0,833.5
2023/2/16,21:00,792,,740.1,1,46,0,0,4.9,0,792
2023/2/16,22:00,729.6,,677.7,1,46,0,0,4.9,0,729.6
2023/2/16,23:00,680.1,,629.6,1,46,0,0,3.5,0,680.1
2023/2/17,0:00,631.3,,581.4,1,46,0,0,2.9,0,631.3
2023/2/17,1:00,612,,562.6,1,46,0,0,2.4,0,612
2023/2/17,2:00,627.6,,579,1,46,0,0,1.6,0,627.6
2023/2/17,3:00,659,,610.8,1,46,0,0,1.2,0,659
2023/2/17,4:00,672.8,,624.1,1,46,0,0,1.7,0,672.8
2023/2/17,5:00,667.6,,618.5,1,46,0,0,2.1,0,667.6
2023/2/17,6:00,688.7,,639.5,1,46,0,0,2.2,0,688.7
2023/2/17,7:00,736.9,,677.7,1,46,10,0,2.2,0,736.9
2023/2/17,8:00,787.1,,671.7,1,46,66.1,0,2.3,0,787.1
2023/2/17,9:00,808.8,,620.7,1,46,138.7,0,2.4,0,808.8
2023/2/17,10:00,831.2,,581.1,1,46,200.3,0,2.8,0,831.2
2023/2/17,11:00,830.1,,557.8,1,25,243.1,0,3.2,0,830.1
2023/2/17,12:00,816.2,,523.8,1,25,264,0,2.4,0,816.2
2023/2/17,13:00,839.5,,549.9,1,25,261.1,0,2.5,0,839.5
2023/2/17,14:00,839,,565.9,1,35.5,234.3,0,2.3,0,839
2023/2/17,15:00,822.3,,586.4,1,46,185.9,0,3,0,822.3
2023/2/17,16:00,812.2,,641.3,1,46,120.4,0,3.5,0,812.2
2023/2/17,17:00,803,,705.5,1,46,46.9,0,3.6,0,803
2023/2/17,18:00,822.5,,766.7,1,46,5.3,0,3.5,0,822.5
2023/2/17,19:00,833.4,,782,1,46,0,0,4.4,0,833.4
2023/2/17,20:00,806,,754.4,1,46,0,0,4.6,0,806
2023/2/17,21:00,772,,720.5,1,46,0,0,4.5,0,772
2023/2/17,22:00,734.4,,682.9,1,46,0,0,4.5,0,734.4
2023/2/17,23:00,704.8,,653.7,1,46,0,0,4.1,0,704.8
2023/2/18,0:00,660.9,,609.6,1,46,0,0,4.3,0,660.9
2023/2/18,1:00,635.5,,584.3,1,46,0,0,4.2,0,635.5
2023/2/18,2:00,647.6,,596.4,1,46,0,0,4.2,0,647.6
2023/2/18,3:00,682.5,,632,1,46,0,0,3.5,0,682.5
2023/2/18,4:00,685.1,,634.8,1,46,0,0,3.3,0,685.1
2023/2/18,5:00,667,,616.9,1,46,0,0,3.1,0,667
2023/2/18,6:00,663.1,,612.5,1,46,0,0,3.6,0,663.1
2023/2/18,7:00,696.3,,635.5,1,46,10.5,0,3.3,0,696.3
2023/2/18,8:00,758.8,,640.9,1,46,67.1,0,3.8,0,758.8
2023/2/18,9:00,805.5,,616.1,1,46,139.1,0,3.3,0,805.5
2023/2/18,10:00,810.8,,582.9,1,25,198.3,0,3.6,0,810.8
2023/2/18,11:00,814.5,,564.4,1,25,221.4,0,2.7,0,814.5
2023/2/18,12:00,804.5,,532.7,1,25,243.8,0,2,0,804.5
2023/2/18,13:00,807.7,,533.5,1,25,247.2,0,1,0,807.7
2023/2/18,14:00,808.2,,551,1,25,230.1,0,1.1,0,808.2
2023/2/18,15:00,803.2,,595.3,1,25,181.2,0,0.7,0,803.2
2023/2/18,16:00,817.4,,655.7,1,46,114.1,0,0.6,0,817.4
2023/2/18,17:00,809,,715.9,1,46,45.3,0,0.8,0,809
2023/2/18,18:00,840,,786.4,1,46,5.4,0,1.2,0,840
2023/2/18,19:00,849.6,,801.7,1,46,0,0,0.9,0,849.6
2023/2/18,20:00,824.2,,775.9,1,46,0,0,1.3,0,824.2
2023/2/18,21:00,784.8,,737,1,46,0,0,0.8,0,784.8
2023/2/18,22:00,741.6,,693.1,1,46,0,0,1.5,0,741.6
2023/2/18,23:00,699.7,,651.2,1,46,0,0,1.5,0,699.7
2023/2/19,0:00,655.4,,607.9,1,46,0,0,0.5,0,655.4
2023/2/19,1:00,633.3,,586.1,1,46,0,0,0.2,0,633.3
2023/2/19,2:00,644.5,,597.5,1,46,0,0,0,0,644.5
2023/2/19,3:00,672.8,,625.8,1,46,0,0,0,0,672.8
2023/2/19,4:00,674.9,,627.9,1,46,0,0,0,0,674.9
2023/2/19,5:00,653.7,,606.7,1,46,0,0,0,0,653.7
2023/2/19,6:00,628.8,,581.8,1,46,0,0,0,0,628.8
2023/2/19,7:00,651.5,,599.7,1,46,4.8,0,0,0,651.5
2023/2/19,8:00,701.7,,598.7,1,46,55.9,0,0.1,0,701.7
2023/2/19,9:00,775,,603.3,1,46,124.6,0,0.1,0,775
2023/2/19,10:00,785.7,,566.7,1,25,192.9,0,0.1,0,785.7
2023/2/19,11:00,785.3,,537.5,1,25,221.6,0,0.2,0,785.3
2023/2/19,12:00,815.8,,525.9,1,25,263.4,0,0.5,0,815.8
2023/2/19,13:00,799.9,,511.9,1,25,261.3,0,0.7,0,799.9
2023/2/19,14:00,788,,528.8,1,25,232.5,0,0.7,0,788
2023/2/19,15:00,792.1,,577.2,1,35.5,175.9,0,2.5,0,792.1
2023/2/19,16:00,763.2,,631.5,1,46,78.7,0,6,0,763.2
2023/2/19,17:00,773.4,,700.8,1,46,15.4,0,10.2,0,773.4
2023/2/19,18:00,839.8,,779.5,1,46,1.8,0,11.5,0,839.8
2023/2/19,19:00,844.9,,785.5,1,46,0,0,12.4,0,844.9
2023/2/19,20:00,816.8,,757.7,1,46,0,0,12.1,0,816.8
2023/2/19,21:00,780,,722.2,1,46,0,0,10.8,0,780
2023/2/19,22:00,720.8,,663.7,1,46,0,0,10.1,0,720.8
2023/2/19,23:00,678.7,,622.8,1,46,0,0,8.9,0,678.7
2023/2/20,0:00,632.4,,577.4,1,46,0,0,8,0,632.4
2023/2/20,1:00,606.9,,552.5,1,46,0,0,7.4,0,606.9
2023/2/20,2:00,624.5,,569.3,1,46,0,0,8.2,0,624.5
2023/2/20,3:00,659.3,,604.6,1,46,0,0,7.7,0,659.3
2023/2/20,4:00,675.1,,620.5,1,46,0,0,7.6,0,675.1
2023/2/20,5:00,672.3,,615.9,1,46,0,0,9.4,0,672.3
2023/2/20,6:00,688.2,,630.4,1,46,0,0,10.8,0,688.2
2023/2/20,7:00,731.4,,670.5,1,46,4.7,0,9.2,0,731.4
2023/2/20,8:00,758.1,,680.3,1,46,21.2,0,9.6,0,758.1
2023/2/20,9:00,772.5,,679.6,1,46,37.4,0,8.5,0,772.5
2023/2/20,10:00,784.1,,668.2,1,46,61,0,7.9,0,784.1
2023/2/20,11:00,789.5,,651.3,1,46,82.7,0,8.5,0,789.5
2023/2/20,12:00,751.3,,648.9,1,46,47.4,0,8,0,751.3
2023/2/20,13:00,773.6,,656.8,1,46,61.1,0,8.7,0,773.6
2023/2/20,14:00,778.7,,661.2,1,46,61.4,0,9.1,0,778.7
2023/2/20,15:00,785.4,,678.7,1,46,49.8,0,9.9,0,785.4
2023/2/20,16:00,798.6,,707.3,1,46,34.1,0,10.2,0,798.6
2023/2/20,17:00,809.1,,738.7,1,46,12.4,0,11,0,809.1
2023/2/20,18:00,853.1,,790.2,1,46,2.4,0,13.5,0,853.1
2023/2/20,19:00,853.1,,792.7,1,46,0,0,13.4,0,853.1
2023/2/20,20:00,827.5,,767.1,1,46,0,0,13.4,0,827.5
2023/2/20,21:00,781.5,,720.9,1,46,0,0,13.6,0,781.5
2023/2/20,22:00,721.7,,661.1,1,46,0,0,13.6,0,721.7
2023/2/20,23:00,671.3,,610.7,1,46,0,0,13.6,0,671.3
2023/2/21,0:00,627.3,,566.7,1,46,0,0,13.6,0,627.3
2023/2/21,1:00,608.6,,548,1,46,0,0,13.6,0,608.6
2023/2/21,2:00,626.3,,565.7,1,46,0,0,13.6,0,626.3
2023/2/21,3:00,659.5,,598.9,1,46,0,0,13.6,0,659.5
2023/2/21,4:00,674,,613.6,1,46,0,0,13.4,0,674
2023/2/21,5:00,672.2,,611.7,1,46,0,0,13.5,0,672.2
2023/2/21,6:00,694.3,,635.9,1,46,0,0,11.4,0,694.3
2023/2/21,7:00,746.8,,681.5,1,46,7.9,0,10.4,0,746.8
2023/2/21,8:00,805.4,,723.6,1,46,21.8,0,13,0,805.4
2023/2/21,9:00,798,,702,1,46,36.1,0,12.9,0,798
2023/2/21,10:00,855.9,,655.9,1,46,140.8,0,12.2,0,855.9
2023/2/21,11:00,846,,663.3,1,46,123.9,0,11.8,0,846
2023/2/21,12:00,741.1,,619.2,1,46,65.4,0,9.5,0,741.1
2023/2/21,13:00,797.1,,582.6,1,46,158,0,9.5,0,797.1
2023/2/21,14:00,801.1,,619.3,1,46,124.8,0,10,0,801.1
2023/2/21,15:00,791.2,,678.6,1,46,54.3,0,11.3,0,791.2
2023/2/21,16:00,799.8,,721.3,1,46,20.1,0,11.4,0,799.8
2023/2/21,17:00,814.9,,751.8,1,46,5.5,0,10.6,0,814.9
2023/2/21,18:00,868.2,,809.3,1,46,2.1,0,9.8,0,868.2
2023/2/21,19:00,876.8,,819.3,1,46,0,0,10.5,0,876.8
2023/2/21,20:00,853.1,,795,1,46,0,0,11.1,0,853.1
2023/2/21,21:00,803,,745.5,1,46,0,0,10.5,0,803
2023/2/21,22:00,740.6,,686,1,46,0,0,7.6,0,740.6
2023/2/21,23:00,687.7,,635,1,46,0,0,5.7,0,687.7
2023/2/22,0:00,643.3,,589.5,1,46,0,0,6.8,0,643.3
2023/2/22,1:00,618.8,,564.6,1,46,0,0,7.2,0,618.8
2023/2/22,2:00,638.4,,584.3,1,46,0,0,7.1,0,638.4
2023/2/22,3:00,667.3,,613.6,1,46,0,0,6.7,0,667.3
2023/2/22,4:00,680.6,,627.2,1,46,0,0,6.4,0,680.6
2023/2/22,5:00,678.8,,626.8,1,46,0,0,5,0,678.8
2023/2/22,6:00,696,,643.9,1,46,0,0,5.1,0,696
2023/2/22,7:00,741.9,,682.6,1,46,8.3,0,4,0,741.9
2023/2/22,8:00,781.1,,695,1,46,35.4,0,3.7,0,781.1
2023/2/22,9:00,823.1,,671.9,1,46,100.3,0,3.9,0,823.1
2023/2/22,10:00,825.4,,581.4,1,46,192.2,0,4.8,0,825.4
2023/2/22,11:00,837.7,,549.9,1,46,235.2,0,5.6,0,837.7
2023/2/22,12:00,845.4,,525.2,1,46,266.6,0,6.6,0,845.4
2023/2/22,13:00,835.5,,603.1,1,46,179.7,0,5.7,0,835.5
2023/2/22,14:00,791.8,,671.1,1,46,69.1,0,4.6,0,791.8
2023/2/22,15:00,785.7,,676.3,1,46,57.2,0,5.2,0,785.7
2023/2/22,16:00,816.4,,701.9,1,46,62.1,0,5.4,0,816.4
2023/2/22,17:00,808.3,,740.3,1,46,15.9,0,5.1,0,808.3
2023/2/22,18:00,843.6,,789.7,1,46,2.2,0,4.7,0,843.6
2023/2/22,19:00,847.2,,795.4,1,46,0,0,4.8,0,847.2
2023/2/22,20:00,823.9,,772.1,1,46,0,0,4.8,0,823.9
2023/2/22,21:00,780.5,,728.7,1,46,0,0,4.8,0,780.5
2023/2/22,22:00,721.7,,670.2,1,46,0,0,4.5,0,721.7
2023/2/22,23:00,674.6,,624,1,46,0,0,3.6,0,674.6
2023/2/23,0:00,627.9,,578,1,46,0,0,2.9,0,627.9
2023/2/23,1:00,605.3,,556,1,46,0,0,2.3,0,605.3
2023/2/23,2:00,619.2,,570.2,1,46,0,0,2,0,619.2
2023/2/23,3:00,652.6,,603.9,1,46,0,0,1.7,0,652.6
2023/2/23,4:00,660.9,,612.7,1,46,0,0,1.2,0,660.9
2023/2/23,5:00,646.9,,598.8,1,46,0,0,1.1,0,646.9
2023/2/23,6:00,638.4,,590.2,1,46,0,0,1.2,0,638.4
2023/2/23,7:00,683.8,,622,1,46,13.4,0,1.4,0,683.8
2023/2/23,8:00,756.1,,635.1,1,46,72.5,0,1.5,0,756.1
2023/2/23,9:00,812.3,,617.9,1,46,145.5,0,1.9,0,812.3
2023/2/23,10:00,820.4,,585.9,1,25,206.9,0,1.6,0,820.4
2023/2/23,11:00,837.8,,561.3,1,25,248.9,0,1.6,0,837.8
2023/2/23,12:00,841.6,,544.4,1,25,270,0,1.2,0,841.6
2023/2/23,13:00,848.5,,554.1,1,25,267.2,0,1.2,0,848.5
2023/2/23,14:00,826,,559.3,1,25,239.3,0,1.4,0,826
2023/2/23,15:00,834.1,,593.9,1,46,191.7,0,1.5,0,834.1
2023/2/23,16:00,815.1,,641.9,1,46,124.9,0,1.3,0,815.1
2023/2/23,17:00,811.7,,712,1,46,51.8,0,0.9,0,811.7
2023/2/23,18:00,845.4,,790.1,1,46,7.5,0,0.8,0,845.4
2023/2/23,19:00,868,,820.1,1,46,0,0,0.9,0,868
2023/2/23,20:00,843.9,,796.1,1,46,0,0,0.8,0,843.9
2023/2/23,21:00,804,,756.4,1,46,0,0,0.6,0,804
2023/2/23,22:00,747.4,,699.9,1,46,0,0,0.5,0,747.4
2023/2/23,23:00,699,,651.4,1,46,0,0,0.6,0,699
2023/2/24,0:00,655.6,,607.5,1,46,0,0,1.1,0,655.6
2023/2/24,1:00,636.7,,587.7,1,46,0,0,2,0,636.7
2023/2/24,2:00,646.7,,598,1,46,0,0,1.7,0,646.7
2023/2/24,3:00,677.3,,628.5,1,46,0,0,1.8,0,677.3
2023/2/24,4:00,697,,648.3,1,46,0,0,1.7,0,697
2023/2/24,5:00,687.6,,638.8,1,46,0,0,1.8,0,687.6
2023/2/24,6:00,709.4,,660.8,1,46,0,0,1.6,0,709.4
2023/2/24,7:00,761,,709,1,46,3.9,0,1.1,0,761
2023/2/24,8:00,819.4,,739.6,1,46,32.5,0,0.3,0,819.4
2023/2/24,9:00,846.6,,723.5,1,46,75.9,0,0.2,0,846.6
2023/2/24,10:00,859.5,,709.2,1,46,102.9,0,0.4,0,859.5
2023/2/24,11:00,841.9,,700,1,46,94.2,0,0.7,0,841.9
2023/2/24,12:00,827.9,,659.9,1,46,119.9,0,1.1,0,827.9
2023/2/24,13:00,898.2,,666.4,1,46,183,0,1.8,0,898.2
2023/2/24,14:00,943.3,,667.7,1,46,224.5,0,4.1,0,943.3
2023/2/24,15:00,903,,691.9,1,46,156.2,0,7.9,0,903
2023/2/24,16:00,885.2,,730.3,1,46,95.7,0,12.2,0,885.2
2023/2/24,17:00,839.6,,759.7,1,46,20.1,0,12.8,0,839.6
2023/2/24,18:00,883.6,,819.5,1,46,4.3,0,12.8,0,883.6
2023/2/24,19:00,878,,818.3,1,46,0,0,12.7,0,878
2023/2/24,20:00,852.3,,793.7,1,46,0,0,11.6,0,852.3
2023/2/24,21:00,807.4,,751.2,1,46,0,0,9.2,0,807.4
2023/2/24,22:00,750,,695.1,1,46,0,0,7.9,0,750
2023/2/24,23:00,705.5,,652.2,1,46,0,0,6.3,0,705.5
2023/2/25,0:00,654.8,,603.9,1,46,0,0,3.9,0,654.8
2023/2/25,1:00,633.7,,583,1,46,0,0,3.7,0,633.7
2023/2/25,2:00,650.5,,597.8,1,46,0,0,5.7,0,650.5
2023/2/25,3:00,676.6,,618.8,1,46,0,0,10.8,0,676.6
2023/2/25,4:00,682.1,,623.5,1,46,0,0,11.6,0,682.1
2023/2/25,5:00,674.7,,614.8,1,46,0,0,12.9,0,674.7
2023/2/25,6:00,660.8,,600.5,1,46,0,0,13.3,0,660.8
2023/2/25,7:00,681.7,,617.4,1,46,3.8,0,13.5,0,681.7
2023/2/25,8:00,729.2,,650.5,1,46,18.2,0,13.5,0,729.2
2023/2/25,9:00,769.4,,681.1,1,46,27.7,0,13.6,0,769.4
2023/2/25,10:00,737.8,,618.3,1,46,59,0,13.5,0,737.8
2023/2/25,11:00,757.6,,604.6,1,46,92.5,0,13.5,0,757.6
2023/2/25,12:00,752.3,,586.2,1,46,106,0,13.1,0,752.3
2023/2/25,13:00,755.6,,627.7,1,46,67.6,0,13.3,0,755.6
2023/2/25,14:00,759.4,,682.2,1,46,16.6,0,13.6,0,759.4
2023/2/25,15:00,769.1,,687.4,1,46,21.1,0,13.6,0,769.1
