DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2022/5/8 21:00,7223,2033,5880,0,0,679,125,499
2022/5/8 22:00,6840,2033,5963,0,0,554,124,488
2022/5/8 23:00,6615,2023,5598,0,0,431,123,485
2022/5/9 0:00,6449,2035,5041,0,0,371,125,484
2022/5/9 1:00,6557,2057,4797,0,0,367,123,483
2022/5/9 2:00,6841,2020,4984,0,0,371,124,482
2022/5/9 3:00,7161,2019,5139,0,0,389,125,482
2022/5/9 4:00,7337,2017,5041,0,14,409,124,480
2022/5/9 5:00,7537,2008,5205,0,383,365,124,467
2022/5/9 6:00,7704,2013,5518,0,980,374,123,475
2022/5/9 7:00,7857,2016,4989,0,1770,510,125,494
2022/5/9 8:00,8843,1993,5609,0,2629,668,120,502
2022/5/9 9:00,9334,1976,5114,0,3392,695,107,514
2022/5/9 10:00,9537,1967,5121,0,3936,720,107,514
2022/5/9 11:00,9528,1985,5179,0,4120,780,108,521
2022/5/9 12:00,9042,1995,4859,0,4010,808,106,526
2022/5/9 13:00,9393,2018,5365,0,3689,773,108,525
2022/5/9 14:00,9407,2048,5691,0,3145,742,108,520
2022/5/9 15:00,9234,2094,6268,0,2322,657,108,515
2022/5/9 16:00,9270,2129,6687,0,1527,587,105,484
2022/5/9 17:00,9013,2137,6333,0,555,477,105,476
2022/5/9 18:00,8986,2147,6337,0,19,451,107,496
2022/5/9 19:00,8919,2147,6122,0,0,318,107,494
2022/5/9 20:00,8621,2139,6151,0,0,240,107,495
2022/5/9 21:00,8149,2128,6267,0,0,194,106,495
2022/5/9 22:00,7755,2136,5989,0,0,161,107,480
2022/5/9 23:00,7498,2135,5846,0,0,167,106,481
2022/5/10 0:00,7209,2133,5527,0,0,168,107,479
2022/5/10 1:00,7306,2136,5409,0,0,193,107,483
2022/5/10 2:00,7596,2128,5612,0,0,210,106,482
2022/5/10 3:00,7869,2135,5727,0,0,248,107,480
2022/5/10 4:00,8002,2130,5741,0,23,287,106,479
2022/5/10 5:00,8194,2115,5309,0,666,261,107,462
2022/5/10 6:00,8259,2095,5410,0,1986,190,106,458
2022/5/10 7:00,8231,2119,4381,0,3675,146,106,455
2022/5/10 8:00,8948,2099,4448,0,4885,151,109,448
2022/5/10 9:00,9518,2099,4175,0,5646,162,110,456
2022/5/10 10:00,9615,2084,3967,0,5946,220,109,460
2022/5/10 11:00,9663,2075,3839,0,6057,204,109,448
2022/5/10 12:00,9232,2079,3604,0,6016,259,109,447
2022/5/10 13:00,9510,2084,3924,0,5692,302,109,443
2022/5/10 14:00,9444,2094,4572,0,4924,309,108,436
2022/5/10 15:00,9216,2145,5369,0,3677,266,109,414
2022/5/10 16:00,9338,2131,5995,0,2317,267,106,413
2022/5/10 17:00,8978,2142,5845,0,767,233,106,468
2022/5/10 18:00,8873,2160,6629,0,21,215,108,495
2022/5/10 19:00,8813,2160,6612,0,0,200,107,494
2022/5/10 20:00,8494,2154,6604,0,0,177,108,492
2022/5/10 21:00,8090,2140,6813,0,0,191,105,492
2022/5/10 22:00,7777,2122,6220,0,0,166,107,494
2022/5/10 23:00,7532,2121,6172,0,0,145,108,496
2022/5/11 0:00,7173,2102,5292,0,0,164,107,496
2022/5/11 1:00,7318,2148,5092,0,0,195,109,549
2022/5/11 2:00,7528,2119,5047,0,0,210,107,497
2022/5/11 3:00,7788,2123,5290,0,0,191,106,497
2022/5/11 4:00,7930,2126,5200,0,29,260,107,497
2022/5/11 5:00,8063,2119,5156,0,612,283,105,476
2022/5/11 6:00,8043,2119,5222,0,1467,211,105,488
2022/5/11 7:00,8119,2128,5326,0,2572,143,107,517
2022/5/11 8:00,9045,2055,5315,0,3717,168,106,515
2022/5/11 9:00,9562,2058,4904,0,4597,201,106,529
2022/5/11 10:00,9653,1994,4332,0,5298,225,106,521
2022/5/11 11:00,9712,1983,4590,0,5471,200,106,524
2022/5/11 12:00,9226,1952,4669,0,5165,266,106,536
2022/5/11 13:00,9594,2009,5040,0,4982,261,106,526
2022/5/11 14:00,9598,2041,5322,0,4328,233,104,516
2022/5/11 15:00,9369,2100,5641,0,3571,182,107,513
2022/5/11 16:00,9437,2122,6184,0,2085,114,106,490
2022/5/11 17:00,9072,2137,6276,0,686,74,105,485
2022/5/11 18:00,8965,2157,6406,0,17,61,105,492
2022/5/11 19:00,8861,2155,5964,0,0,67,104,491
2022/5/11 20:00,8501,2152,6303,0,0,84,103,491
2022/5/11 21:00,8075,2134,6272,0,0,69,105,493
2022/5/11 22:00,7704,2129,6193,0,0,86,105,481
2022/5/11 23:00,7420,2129,6010,0,0,103,104,477
2022/5/12 0:00,7045,2125,5742,0,0,110,105,476
2022/5/12 1:00,7138,2129,5438,0,0,114,104,478
2022/5/12 2:00,7407,2144,5603,0,0,111,104,477
2022/5/12 3:00,7625,2156,5466,0,0,102,105,475
2022/5/12 4:00,7704,2156,5754,0,19,89,105,475
2022/5/12 5:00,7691,2156,5696,0,417,71,104,467
2022/5/12 6:00,7770,2149,5267,0,1303,46,105,466
2022/5/12 7:00,8076,2146,5311,0,2393,33,104,473
2022/5/12 8:00,9019,2086,5469,0,3481,24,103,471
2022/5/12 9:00,9633,2098,5068,0,4505,17,106,488
2022/5/12 10:00,9785,2105,5118,0,5053,11,105,503
2022/5/12 11:00,9839,2110,5329,0,5020,14,106,506
2022/5/12 12:00,9443,2139,5170,0,4761,26,106,508
2022/5/12 13:00,9801,2153,5691,0,3956,62,104,510
2022/5/12 14:00,9693,2161,5490,0,3298,69,105,510
2022/5/12 15:00,9421,2199,5835,0,2332,56,104,511
2022/5/12 16:00,9361,2191,6198,0,1330,64,104,492
2022/5/12 17:00,9139,2183,6574,0,478,78,103,477
2022/5/12 18:00,9140,2194,6893,0,14,74,102,488
2022/5/12 19:00,8937,2198,6815,0,0,85,104,488
2022/5/12 20:00,8552,2195,6856,0,0,87,104,488
2022/5/12 21:00,8077,2179,6928,0,0,77,103,486
2022/5/12 22:00,7752,2168,6710,0,0,91,104,477
2022/5/12 23:00,7477,2156,6539,0,0,106,103,477
2022/5/13 0:00,7195,2162,6017,0,0,113,102,474
2022/5/13 1:00,7187,2172,5777,0,0,114,104,477
2022/5/13 2:00,7417,2172,5831,0,0,119,103,478
2022/5/13 3:00,7613,2175,5905,0,0,102,102,476
2022/5/13 4:00,7679,2177,5976,0,2,82,103,477
2022/5/13 5:00,7623,2175,5977,0,160,80,103,468
2022/5/13 6:00,7753,2170,6124,0,409,63,102,475
2022/5/13 7:00,8091,2183,6160,0,857,65,104,492
2022/5/13 8:00,8969,2183,6031,0,1537,82,103,511
2022/5/13 9:00,9627,2170,5818,0,2280,74,104,501
2022/5/13 10:00,9717,2164,5479,0,2914,71,105,520
2022/5/13 11:00,9783,2163,5955,0,2756,74,103,520
2022/5/13 12:00,9294,2151,6028,0,2369,87,104,503
2022/5/13 13:00,9673,2186,6387,0,1924,148,103,508
2022/5/13 14:00,9666,2178,6539,0,1448,157,104,499
2022/5/13 15:00,9468,2222,6583,0,967,159,104,496
2022/5/13 16:00,9479,2240,6814,0,513,164,117,488
2022/5/13 17:00,9238,2233,6884,0,185,185,120,483
2022/5/13 18:00,9190,2235,6726,0,3,188,121,491
2022/5/13 19:00,8927,2233,6727,0,0,173,120,490
2022/5/13 20:00,8534,2223,6461,0,0,204,121,491
2022/5/13 21:00,8101,2206,6569,0,0,242,119,490
2022/5/13 22:00,7746,2192,6206,0,0,243,119,476
2022/5/13 23:00,7489,2186,5974,0,0,220,120,475
2022/5/14 0:00,7166,2163,6060,0,0,187,120,475
2022/5/14 1:00,7127,2151,5933,0,0,128,121,477
2022/5/14 2:00,7316,2151,6023,0,0,124,121,477
2022/5/14 3:00,7479,2138,5890,0,0,113,120,478
2022/5/14 4:00,7473,2133,5781,0,1,132,120,477
2022/5/14 5:00,7333,2136,5615,0,82,190,119,473
2022/5/14 6:00,7244,2125,5788,0,255,251,120,473
2022/5/14 7:00,7444,2133,5586,0,814,352,120,478
2022/5/14 8:00,7869,2169,5450,0,1423,519,119,486
2022/5/14 9:00,8302,2110,5296,0,2389,682,120,474
2022/5/14 10:00,8450,2120,5159,0,2900,760,119,469
2022/5/14 11:00,8508,2131,5383,0,2902,831,120,475
2022/5/14 12:00,8161,2157,4779,0,3092,1112,122,501
2022/5/14 13:00,8228,2169,4319,0,3347,1211,122,504
2022/5/14 14:00,8024,2196,4527,0,3162,1291,123,519
2022/5/14 15:00,7875,2197,4879,0,2905,1183,123,509
2022/5/14 16:00,7919,2181,5441,0,1915,1137,123,484
2022/5/14 17:00,7924,2230,5740,0,710,1022,122,479
2022/5/14 18:00,8047,2248,5872,0,32,973,124,501
2022/5/14 19:00,8087,2239,6173,0,0,984,124,496
2022/5/14 20:00,7757,2244,6009,0,0,1004,124,499
2022/5/14 21:00,7402,2243,6024,0,0,917,124,501
2022/5/14 22:00,7131,2242,5959,0,0,973,124,489
2022/5/14 23:00,6926,2241,5693,0,0,995,125,491
2022/5/15 0:00,6613,2219,4995,0,0,1099,125,489
2022/5/15 1:00,6637,2219,4527,0,0,1108,125,491
2022/5/15 2:00,6880,2224,4490,0,0,1171,123,489
2022/5/15 3:00,7127,2228,4657,0,0,1199,125,489
2022/5/15 4:00,7220,2218,4934,0,30,1097,125,484
2022/5/15 5:00,7086,2204,4875,0,400,992,124,476
2022/5/15 6:00,7002,2186,4903,0,923,867,124,461
2022/5/15 7:00,7194,2176,4284,0,1815,822,122,423
2022/5/15 8:00,7434,2176,4129,0,2527,831,122,391
2022/5/15 9:00,7652,2179,4079,0,3648,813,123,395
2022/5/15 10:00,7685,2167,3664,0,4180,846,124,390
2022/5/15 11:00,7777,2168,3201,0,4635,856,125,384
2022/5/15 12:00,7784,2171,3274,0,4769,813,124,394
2022/5/15 13:00,7502,2194,3342,0,4458,715,126,423
2022/5/15 14:00,7224,2223,3740,0,3743,658,127,443
2022/5/15 15:00,7088,2215,4740,0,2736,580,127,431
2022/5/15 16:00,7289,2192,5658,0,1506,557,125,435
2022/5/15 17:00,7574,2192,5837,0,505,489,125,468
2022/5/15 18:00,7871,2194,5911,0,62,409,126,478
2022/5/15 19:00,7949,2200,6301,0,0,307,125,478
2022/5/15 20:00,7685,2195,6507,0,0,305,125,476
2022/5/15 21:00,7373,2200,6518,0,0,290,126,476
2022/5/15 22:00,6981,2178,6261,0,0,219,126,477
2022/5/15 23:00,6782,2164,6031,0,0,195,126,478
2022/5/16 0:00,6516,2162,5540,0,0,196,126,477
2022/5/16 1:00,6596,2160,5177,0,0,165,124,482
2022/5/16 2:00,6895,2160,5517,0,0,149,126,479
2022/5/16 3:00,7229,2167,5548,0,0,132,127,481
2022/5/16 4:00,7411,2167,5436,0,27,117,127,479
2022/5/16 5:00,7607,2151,5462,0,470,128,124,463
2022/5/16 6:00,7742,2165,5743,0,850,103,123,478
2022/5/16 7:00,8036,2178,5938,0,1417,74,123,498
2022/5/16 8:00,8824,2164,6752,0,1899,59,126,515
2022/5/16 9:00,9386,2124,6818,0,2548,57,127,523
2022/5/16 10:00,9545,2083,6909,0,3057,59,127,520
2022/5/16 11:00,9555,2091,6522,0,3170,98,127,523
2022/5/16 12:00,9038,2093,6196,0,2942,138,127,531
2022/5/16 13:00,9431,2091,7005,0,2575,133,129,533
2022/5/16 14:00,9475,2099,7198,0,2054,138,127,520
2022/5/16 15:00,9281,2126,6755,0,1509,150,127,518
2022/5/16 16:00,9295,2164,6951,0,972,116,125,491
2022/5/16 17:00,9131,2151,7008,0,471,82,124,472
2022/5/16 18:00,9076,2154,7028,0,19,53,124,490
2022/5/16 19:00,8951,2159,7128,0,0,45,124,489
2022/5/16 20:00,8544,2162,7116,0,0,51,127,491
2022/5/16 21:00,8091,2171,7014,0,0,40,126,490
2022/5/16 22:00,7770,2168,6757,0,0,47,127,475
2022/5/16 23:00,7515,2153,6549,0,0,49,125,475
2022/5/17 0:00,7163,2132,6160,0,0,45,126,477
2022/5/17 1:00,7171,2132,5904,0,0,53,127,480
2022/5/17 2:00,7421,2143,5986,0,0,46,127,480
2022/5/17 3:00,7694,2139,6058,0,0,35,126,479
2022/5/17 4:00,7839,2140,6220,0,17,22,126,478
2022/5/17 5:00,7873,2144,6307,0,318,24,126,470
2022/5/17 6:00,8012,2148,6762,0,817,18,126,473
2022/5/17 7:00,8325,2120,6876,0,1462,14,125,475
2022/5/17 8:00,9145,2087,7321,0,2025,9,126,483
2022/5/17 9:00,9595,2054,7649,0,2401,10,125,493
2022/5/17 10:00,9641,2032,7663,0,2606,13,113,501
2022/5/17 11:00,9678,2006,7425,0,3086,17,107,504
2022/5/17 12:00,9189,2004,7018,0,3149,28,109,508
2022/5/17 13:00,9519,2019,7071,0,2964,41,108,517
2022/5/17 14:00,9469,2032,7525,0,2417,72,108,521
2022/5/17 15:00,9241,2071,6903,0,2286,108,107,519
2022/5/17 16:00,9204,2094,7098,0,1458,92,107,504
2022/5/17 17:00,9032,2110,7209,0,621,54,106,494
2022/5/17 18:00,8990,2124,7491,0,33,34,106,510
2022/5/17 19:00,8925,2126,7312,0,0,35,107,508
2022/5/17 20:00,8543,2115,7207,0,0,24,108,508
2022/5/17 21:00,8052,2102,6855,0,0,23,107,508
2022/5/17 22:00,7756,2099,6512,0,0,20,107,496
2022/5/17 23:00,7482,2088,6547,0,0,29,108,495
2022/5/18 0:00,7147,2078,5738,0,0,32,108,495
2022/5/18 1:00,7174,2068,5482,0,0,41,108,498
2022/5/18 2:00,7439,2073,5590,0,0,67,107,495
2022/5/18 3:00,7717,2072,5664,0,0,80,108,495
2022/5/18 4:00,7833,2073,5603,0,39,86,108,495
2022/5/18 5:00,7966,2072,5738,0,712,80,106,476
2022/5/18 6:00,7944,2057,5647,0,1996,67,106,477
2022/5/18 7:00,8058,2038,5173,0,3617,42,107,506
2022/5/18 8:00,8927,2022,5125,0,5050,61,108,526
2022/5/18 9:00,9589,1974,5001,0,6008,82,109,532
2022/5/18 10:00,9775,1967,4920,0,6422,108,108,534
2022/5/18 11:00,9853,1976,4980,0,6527,151,109,537
2022/5/18 12:00,9449,1969,4477,0,6435,203,109,535
2022/5/18 13:00,9682,1982,4780,0,5922,215,109,538
2022/5/18 14:00,9639,1964,5420,0,5124,197,107,525
2022/5/18 15:00,9351,2006,5950,0,3754,259,108,517
2022/5/18 16:00,9429,2026,6181,0,2293,236,106,480
2022/5/18 17:00,9119,2054,6816,0,900,205,105,484
2022/5/18 18:00,8788,2068,6913,0,32,155,108,505
2022/5/18 19:00,8769,2070,7139,0,0,99,107,503
2022/5/18 20:00,8376,2060,7068,0,0,81,107,504
2022/5/18 21:00,7954,2048,7031,0,0,91,108,506
2022/5/18 22:00,7683,2044,6879,0,0,139,108,494
2022/5/18 23:00,7400,2034,6696,0,0,192,108,494
2022/5/19 0:00,7074,2025,5785,0,0,235,107,492
2022/5/19 1:00,7099,2026,5450,0,0,275,108,496
2022/5/19 2:00,7378,2024,5705,0,0,315,108,494
2022/5/19 3:00,7642,2027,5855,0,0,284,108,496
2022/5/19 4:00,7763,2023,5844,0,46,275,107,494
2022/5/19 5:00,7897,2018,6043,0,738,258,107,474
2022/5/19 6:00,7916,2008,6003,0,1926,241,106,475
2022/5/19 7:00,8049,2007,5522,0,3396,228,108,509
2022/5/19 8:00,8935,1975,5906,0,4674,242,107,529
2022/5/19 9:00,9562,1951,5515,0,5365,338,109,536
2022/5/19 10:00,9769,1946,5648,0,5443,290,109,543
2022/5/19 11:00,9871,1943,5570,0,5348,283,108,541
2022/5/19 12:00,9406,1948,5049,0,5225,294,108,543
2022/5/19 13:00,9749,1940,6286,0,4565,280,108,529
2022/5/19 14:00,9714,1937,7042,0,3602,293,106,522
2022/5/19 15:00,9399,1992,7330,0,2169,283,108,519
2022/5/19 16:00,9284,2045,7067,0,1098,291,108,520
2022/5/19 17:00,9092,2037,6883,0,596,297,105,492
2022/5/19 18:00,9000,2050,6650,0,28,341,107,515
2022/5/19 19:00,8884,2047,6840,0,0,346,107,516
2022/5/19 20:00,8472,2034,6907,0,0,309,107,514
2022/5/19 21:00,8003,2021,6897,0,0,350,106,515
2022/5/19 22:00,7675,2002,6424,0,0,360,107,504
2022/5/19 23:00,7437,1997,6393,0,0,388,107,501
2022/5/20 0:00,7105,2007,5579,0,0,449,106,501
2022/5/20 1:00,7121,2010,5260,0,0,442,107,505
2022/5/20 2:00,7365,2036,5500,0,0,405,107,504
2022/5/20 3:00,7592,2038,5478,0,0,388,107,505
2022/5/20 4:00,7661,2049,5568,0,39,348,108,503
2022/5/20 5:00,7630,2044,5646,0,613,289,107,495
2022/5/20 6:00,7676,2041,5514,0,1684,236,107,494
2022/5/20 7:00,7984,2016,5388,0,2921,235,107,513
2022/5/20 8:00,8804,2020,5707,0,3997,240,109,545
2022/5/20 9:00,9591,2001,5474,0,5234,269,108,533
2022/5/20 10:00,9789,2004,5319,0,5696,337,107,540
2022/5/20 11:00,9868,1989,5540,0,5746,337,108,537
2022/5/20 12:00,9447,1967,5282,0,5550,409,108,535
2022/5/20 13:00,9807,1979,6310,0,4687,420,107,529
2022/5/20 14:00,9730,2031,6989,0,3663,364,107,520
2022/5/20 15:00,9471,2078,7258,0,2597,364,108,527
2022/5/20 16:00,9420,2089,7651,0,1573,301,105,505
2022/5/20 17:00,9072,2101,6728,0,723,220,105,503
2022/5/20 18:00,8902,2127,6638,0,38,194,107,523
2022/5/20 19:00,8753,2134,6968,0,0,196,106,505
2022/5/20 20:00,8323,2120,6433,0,0,235,107,505
2022/5/20 21:00,7876,2108,6175,0,0,230,107,506
2022/5/20 22:00,7567,2087,5893,0,0,236,106,496
2022/5/20 23:00,7311,2075,5781,0,0,235,107,500
2022/5/21 0:00,6980,2065,5030,0,0,197,107,499
2022/5/21 1:00,6959,2077,4789,0,0,198,107,501
2022/5/21 2:00,7178,2072,4865,0,0,168,106,502
2022/5/21 3:00,7399,2017,5520,0,0,161,107,499
2022/5/21 4:00,7445,1929,5512,0,39,160,107,497
2022/5/21 5:00,7279,1857,5556,0,509,158,106,490
2022/5/21 6:00,7151,1839,5846,0,1197,141,106,500
2022/5/21 7:00,7292,1796,5622,0,2340,97,94,512
2022/5/21 8:00,7774,1797,5229,0,3656,83,67,517
2022/5/21 9:00,8204,1843,4975,0,4496,72,65,516
2022/5/21 10:00,8350,1929,4823,0,4773,68,67,520
2022/5/21 11:00,8404,1960,5033,0,4648,80,66,517
2022/5/21 12:00,8065,1989,5056,0,4039,103,66,530
2022/5/21 13:00,8134,1993,5626,0,3332,99,67,523
2022/5/21 14:00,8133,2037,6128,0,2532,100,65,504
2022/5/21 15:00,7970,2051,6351,0,1548,88,64,498
2022/5/21 16:00,7870,2066,6500,0,752,68,66,515
2022/5/21 17:00,7949,2071,6703,0,357,74,65,506
2022/5/21 18:00,8052,2085,6571,0,21,86,65,515
2022/5/21 19:00,7996,2095,6452,0,0,122,66,515
2022/5/21 20:00,7642,2085,6595,0,0,130,66,514
2022/5/21 21:00,7212,2088,6250,0,0,121,64,515
2022/5/21 22:00,7047,2096,6132,0,0,140,66,501
2022/5/21 23:00,6823,2071,6018,0,0,130,66,498
2022/5/22 0:00,6556,2036,5226,0,0,180,65,499
2022/5/22 1:00,6546,2036,5016,0,0,196,66,500
2022/5/22 2:00,6783,2035,5207,0,0,176,66,500
2022/5/22 3:00,7022,2026,5445,0,0,189,66,498
2022/5/22 4:00,7074,2007,5301,0,21,171,65,498
2022/5/22 5:00,6897,1989,5221,0,307,143,66,494
2022/5/22 6:00,6750,1989,5335,0,748,151,66,498
2022/5/22 7:00,6885,1984,5549,0,1015,141,65,505
2022/5/22 8:00,7113,1981,5101,0,1580,139,66,523
2022/5/22 9:00,7491,1992,4871,0,2114,157,65,503
2022/5/22 10:00,7489,2016,4890,0,2256,197,65,512
2022/5/22 11:00,7674,2014,4576,0,2969,154,66,499
2022/5/22 12:00,7646,2025,5086,0,3237,124,66,515
2022/5/22 13:00,7454,2044,5311,0,2512,142,66,531
2022/5/22 14:00,7381,2060,5335,0,2144,205,67,524
2022/5/22 15:00,7373,2057,5347,0,1718,78,66,516
2022/5/22 16:00,7457,2083,5930,0,953,41,66,519
2022/5/22 17:00,7735,2077,6485,0,430,28,65,501
2022/5/22 18:00,7922,2101,6460,0,19,43,66,508
2022/5/22 19:00,7916,2099,6395,0,0,73,66,506
2022/5/22 20:00,7647,2090,6466,0,0,106,65,494
2022/5/22 21:00,7266,2071,6036,0,0,115,66,492
2022/5/22 22:00,6900,2052,5982,0,0,131,66,489
2022/5/22 23:00,6712,2033,6019,0,0,134,65,491
2022/5/23 0:00,6428,2032,5563,0,0,156,66,493
2022/5/23 1:00,6476,2037,5311,0,0,149,66,495
2022/5/23 2:00,6767,2044,5575,0,0,122,66,491
2022/5/23 3:00,7013,2038,5636,0,0,87,65,486
2022/5/23 4:00,7223,2049,5606,0,27,76,66,490
2022/5/23 5:00,7204,2044,5666,0,257,78,67,492
2022/5/23 6:00,7388,2041,5542,0,659,61,67,494
2022/5/23 7:00,7808,2020,5783,0,1192,44,65,485
2022/5/23 8:00,8687,2015,6346,0,1852,36,49,497
2022/5/23 9:00,9295,1968,6185,0,2511,20,38,513
2022/5/23 10:00,9378,1947,6455,0,3098,11,38,517
2022/5/23 11:00,9436,1948,6129,0,3630,21,39,524
2022/5/23 12:00,8960,1969,6246,0,3584,26,40,540
2022/5/23 13:00,9294,1976,6401,0,3212,45,39,542
2022/5/23 14:00,9345,1967,6049,0,3042,82,39,522
2022/5/23 15:00,9199,2031,6299,0,2387,149,39,515
2022/5/23 16:00,9207,2049,6636,0,1523,197,38,506
2022/5/23 17:00,8983,2044,6679,0,687,257,38,495
2022/5/23 18:00,8885,2073,6972,0,32,261,39,516
2022/5/23 19:00,8795,2074,6874,0,0,223,38,513
2022/5/23 20:00,8407,2037,6913,0,0,209,38,514
2022/5/23 21:00,7934,2011,6856,0,0,211,38,515
2022/5/23 22:00,7646,2001,6660,0,0,196,39,505
2022/5/23 23:00,7368,2000,6470,0,0,201,37,505
2022/5/24 0:00,7055,1983,6156,0,0,232,39,505
2022/5/24 1:00,7055,1985,5819,0,0,276,38,507
2022/5/24 2:00,7303,1997,5961,0,0,310,37,505
2022/5/24 3:00,7579,2002,6064,0,0,267,39,504
2022/5/24 4:00,7685,2004,6124,0,45,161,38,504
2022/5/24 5:00,7790,2003,6126,0,737,97,37,484
2022/5/24 6:00,7756,1998,5976,0,1975,101,36,488
2022/5/24 7:00,7943,2002,5489,0,3467,113,39,526
2022/5/24 8:00,8884,1991,5530,0,4857,161,41,546
2022/5/24 9:00,9616,1903,5554,0,5672,131,40,540
2022/5/24 10:00,9819,1885,5435,0,6057,89,40,540
2022/5/24 11:00,9883,1890,5235,0,6086,129,41,553
2022/5/24 12:00,9490,1892,4869,0,5975,130,40,552
2022/5/24 13:00,9792,1931,5594,0,5571,124,42,536
2022/5/24 14:00,9817,1929,6036,0,4964,133,40,512
2022/5/24 15:00,9558,2015,6393,0,3664,141,45,502
2022/5/24 16:00,9651,2006,6985,0,2338,206,56,483
2022/5/24 17:00,9338,2014,7305,0,965,197,55,487
2022/5/24 18:00,8957,2060,7702,0,41,97,57,510
2022/5/24 19:00,8871,2062,7757,0,0,65,57,507
2022/5/24 20:00,8445,2037,7582,0,0,59,56,509
2022/5/24 21:00,7957,2011,7046,0,0,55,57,507
2022/5/24 22:00,7652,1992,6837,0,0,49,57,496
2022/5/24 23:00,7357,1985,6501,0,0,84,56,498
2022/5/25 0:00,6990,1966,6076,0,0,111,57,495
2022/5/25 1:00,7005,1981,5933,0,0,156,57,497
2022/5/25 2:00,7234,1968,5955,0,0,148,58,497
2022/5/25 3:00,7470,1970,5988,0,0,133,57,496
2022/5/25 4:00,7578,1964,5982,0,47,125,58,494
2022/5/25 5:00,7707,1956,6082,0,689,101,56,478
2022/5/25 6:00,7744,1960,6170,0,1719,77,55,478
2022/5/25 7:00,7915,1969,5879,0,3133,39,57,516
2022/5/25 8:00,8888,1943,5749,0,4740,18,59,543
2022/5/25 9:00,9731,1940,5532,0,5831,20,58,550
2022/5/25 10:00,10039,1933,5572,0,6272,30,60,550
2022/5/25 11:00,10196,1935,5541,0,6373,63,60,549
2022/5/25 12:00,9739,1933,5230,0,6111,133,59,552
2022/5/25 13:00,10117,1961,5664,0,5725,228,60,542
2022/5/25 14:00,10047,1992,6045,0,4917,166,58,537
2022/5/25 15:00,9771,1990,6879,0,3381,91,59,530
2022/5/25 16:00,9799,1970,7315,0,1988,74,56,483
2022/5/25 17:00,9455,1986,7386,0,831,65,55,488
2022/5/25 18:00,9062,2005,7461,0,52,82,57,511
2022/5/25 19:00,8955,2005,7223,0,0,89,56,509
2022/5/25 20:00,8505,1981,7174,0,0,95,57,507
2022/5/25 21:00,8060,1969,6895,0,0,102,57,508
2022/5/25 22:00,7794,1964,6892,0,0,140,55,498
2022/5/25 23:00,7496,1955,6835,0,0,161,57,498
2022/5/26 0:00,7140,1956,5953,0,0,171,58,497
2022/5/26 1:00,7104,1974,5848,0,0,174,57,499
2022/5/26 2:00,7255,1970,5874,0,0,186,58,500
2022/5/26 3:00,7491,1963,5902,0,0,182,58,499
2022/5/26 4:00,7546,1968,5829,0,44,199,58,496
2022/5/26 5:00,7545,1955,5948,0,601,209,56,479
2022/5/26 6:00,7616,1958,6078,0,1601,179,57,491
2022/5/26 7:00,7992,1963,5843,0,2887,159,58,518
2022/5/26 8:00,8977,1950,6193,0,4132,141,58,546
2022/5/26 9:00,9825,1887,6274,0,5173,131,59,538
2022/5/26 10:00,10136,1872,5939,0,5704,137,58,511
2022/5/26 11:00,10197,1879,5918,0,5671,169,58,517
2022/5/26 12:00,9789,1893,5675,0,5534,193,60,518
2022/5/26 13:00,10144,1914,6296,0,5141,257,59,508
2022/5/26 14:00,10125,1932,6776,0,4404,318,59,493
2022/5/26 15:00,9913,1974,7700,0,3029,240,57,479
2022/5/26 16:00,9745,2008,7819,0,1687,181,55,484
2022/5/26 17:00,9335,2009,7847,0,659,102,56,487
2022/5/26 18:00,9163,2033,7275,0,36,85,57,504
2022/5/26 19:00,9003,2045,7484,0,0,114,56,505
2022/5/26 20:00,8540,2040,7406,0,0,178,57,506
2022/5/26 21:00,8097,2034,7060,0,0,233,58,506
2022/5/26 22:00,7769,2021,6911,0,0,256,56,496
2022/5/26 23:00,7473,2006,6681,0,0,306,57,496
2022/5/27 0:00,7139,1993,6242,0,0,383,57,498
2022/5/27 1:00,7065,2008,5943,0,0,405,56,499
2022/5/27 2:00,7243,2007,5974,0,0,366,57,501
2022/5/27 3:00,7519,2014,5980,0,0,348,57,500
2022/5/27 4:00,7579,2016,5795,0,5,350,56,496
2022/5/27 5:00,7576,2010,6200,0,106,313,57,495
2022/5/27 6:00,7747,2009,6903,0,291,321,57,495
2022/5/27 7:00,8239,1994,7655,0,381,320,56,498
2022/5/27 8:00,9112,1999,8102,0,515,333,57,506
2022/5/27 9:00,9699,1999,8017,0,616,358,57,501
2022/5/27 10:00,9803,2018,8470,0,667,384,55,505
2022/5/27 11:00,9787,2063,8240,0,617,472,58,517
2022/5/27 12:00,9236,2056,7888,0,880,395,58,524
2022/5/27 13:00,9615,2061,7740,0,1416,369,57,516
2022/5/27 14:00,9633,2091,6956,0,2174,329,58,513
2022/5/27 15:00,9370,2139,6252,0,2443,263,57,518
2022/5/27 16:00,9411,2123,6546,0,2000,238,56,487
2022/5/27 17:00,9140,2127,6618,0,1020,199,56,489
2022/5/27 18:00,8755,2168,7149,0,48,125,57,511
2022/5/27 19:00,8675,2173,6892,0,0,137,56,507
2022/5/27 20:00,8304,2173,6947,0,0,151,58,507
