2020/7/10,17:00,356,0,375,70,－,14,5,13
2020/7/10,18:00,347,0,362,70,－,14,2,13
2020/7/10,19:00,333,0,361,66,－,14,0,13
2020/7/10,20:00,317,0,343,67,－,14,0,12
2020/7/10,21:00,300,0,342,68,－,14,0,12
2020/7/10,22:00,282,0,337,66,－,14,0,12
2020/7/10,23:00,272,0,320,66,－,14,0,12
2020/7/11,0:00,255,0,321,67,－,14,0,13
2020/7/11,1:00,245,0,314,66,－,14,0,13
2020/7/11,2:00,251,0,256,67,－,14,0,12
2020/7/11,3:00,265,0,206,67,－,14,0,11
2020/7/11,4:00,278,0,205,69,－,14,0,10
2020/7/11,5:00,276,0,206,69,－,14,1,8
2020/7/11,6:00,264,0,202,68,－,14,7,6
2020/7/11,7:00,266,0,258,68,－,15,14,7
2020/7/11,8:00,293,0,334,67,－,14,18,5
2020/7/11,9:00,309,0,336,66,－,14,50,5
2020/7/11,10:00,322,0,323,68,－,14,87,5
2020/7/11,11:00,333,0,312,67,－,14,114,5
2020/7/11,12:00,333,0,307,69,－,14,109,4
2020/7/11,13:00,326,0,337,70,－,15,73,2
2020/7/11,14:00,332,0,342,71,－,15,62,2
2020/7/11,15:00,325,0,355,70,－,15,32,1
2020/7/11,16:00,314,0,363,70,－,15,20,1
2020/7/11,17:00,315,0,375,67,－,14,9,1
2020/7/11,18:00,321,0,379,68,－,14,2,2
2020/7/11,19:00,315,0,376,68,－,14,0,2
2020/7/11,20:00,300,0,367,67,－,14,0,1
2020/7/11,21:00,281,0,360,68,－,14,0,2
2020/7/11,22:00,264,0,339,68,－,14,0,3
2020/7/11,23:00,254,0,329,68,－,14,0,2
2020/7/12,0:00,239,0,346,68,－,14,0,2
2020/7/12,1:00,231,0,340,68,－,14,0,3
2020/7/12,2:00,237,0,335,68,－,14,0,3
2020/7/12,3:00,251,0,321,69,－,15,0,3
2020/7/12,4:00,262,0,322,69,－,15,0,3
2020/7/12,5:00,257,0,259,69,－,14,1,3
2020/7/12,6:00,238,0,211,69,－,15,8,2
2020/7/12,7:00,236,0,214,70,－,14,22,1
2020/7/12,8:00,248,0,213,69,－,14,43,1
2020/7/12,9:00,261,0,187,69,－,14,85,2
2020/7/12,10:00,271,0,193,71,－,14,107,1
2020/7/12,11:00,271,0,208,71,－,14,90,1
2020/7/12,12:00,267,0,200,70,－,15,79,2
2020/7/12,13:00,262,0,191,70,－,15,70,3
2020/7/12,14:00,267,0,254,71,－,15,70,4
2020/7/12,15:00,265,0,349,71,－,15,40,2
2020/7/12,16:00,262,0,366,71,－,15,23,1
2020/7/12,17:00,272,0,351,70,－,15,7,2
2020/7/12,18:00,289,0,357,71,－,15,2,2
2020/7/12,19:00,290,0,349,71,－,15,0,2
2020/7/12,20:00,280,0,344,72,－,15,0,1
2020/7/12,21:00,264,0,345,72,－,14,0,1
2020/7/12,22:00,247,0,334,72,－,15,0,0
2020/7/12,23:00,238,0,315,71,－,15,0,0
2020/7/13,0:00,224,0,329,74,－,13,0,1
2020/7/13,1:00,217,0,331,73,－,13,0,1
2020/7/13,2:00,225,0,341,73,－,13,0,1
2020/7/13,3:00,244,0,342,72,－,13,0,2
2020/7/13,4:00,262,0,345,72,－,13,0,3
2020/7/13,5:00,267,0,348,72,－,13,2,3
2020/7/13,6:00,259,0,343,73,－,13,9,4
2020/7/13,7:00,273,0,352,74,－,13,19,5
2020/7/13,8:00,320,0,357,73,－,13,34,8
2020/7/13,9:00,344,0,366,74,－,13,43,8
2020/7/13,10:00,347,0,354,74,－,13,48,8
2020/7/13,11:00,349,0,359,74,－,13,43,8
2020/7/13,12:00,329,0,350,73,－,13,34,8
2020/7/13,13:00,342,0,356,74,－,13,24,9
2020/7/13,14:00,344,0,387,75,－,13,13,10
2020/7/13,15:00,343,0,387,76,－,13,9,11
2020/7/13,16:00,342,0,376,75,－,13,7,11
2020/7/13,17:00,330,0,356,75,－,13,4,11
2020/7/13,18:00,323,0,345,75,－,13,2,12
2020/7/13,19:00,313,0,340,76,－,13,0,12
2020/7/13,20:00,299,0,347,76,－,13,0,12
2020/7/13,21:00,283,0,351,76,－,13,0,12
2020/7/13,22:00,265,0,348,76,－,13,0,12
2020/7/13,23:00,257,0,328,76,－,13,0,13
2020/7/14,0:00,244,0,324,76,－,12,0,14
2020/7/14,1:00,235,0,301,76,－,12,0,13
2020/7/14,2:00,243,0,303,76,－,12,0,12
2020/7/14,3:00,261,0,305,75,－,12,0,12
2020/7/14,4:00,277,0,328,75,－,12,0,10
2020/7/14,5:00,280,0,340,75,－,12,1,8
2020/7/14,6:00,279,0,338,76,－,12,8,6
2020/7/14,7:00,298,0,339,75,－,12,15,6
2020/7/14,8:00,347,0,345,75,－,12,17,4
2020/7/14,9:00,372,0,361,75,－,12,13,3
2020/7/14,10:00,365,0,361,74,－,12,21,3
2020/7/14,11:00,355,0,341,74,－,12,47,2
2020/7/14,12:00,331,0,300,72,－,13,84,1
2020/7/14,13:00,360,0,314,73,－,13,100,1
2020/7/14,14:00,363,0,334,74,－,12,87,1
2020/7/14,15:00,362,0,355,74,－,12,65,1
2020/7/14,16:00,347,0,380,75,－,12,33,2
2020/7/14,17:00,333,0,379,75,－,12,11,3
2020/7/14,18:00,331,0,367,75,－,13,2,3
2020/7/14,19:00,323,0,353,75,－,13,0,3
2020/7/14,20:00,306,0,351,74,－,13,0,4
2020/7/14,21:00,286,0,346,74,－,13,0,4
2020/7/14,22:00,268,0,344,74,－,13,0,4
2020/7/14,23:00,258,0,338,75,－,13,0,4
2020/7/15,0:00,241,0,306,75,－,13,0,5
2020/7/15,1:00,231,0,300,74,－,13,0,6
2020/7/15,2:00,239,0,301,75,－,13,0,5
2020/7/15,3:00,258,0,304,75,－,13,0,4
2020/7/15,4:00,274,0,305,76,－,13,0,3
2020/7/15,5:00,274,0,301,74,－,13,2,5
2020/7/15,6:00,267,0,301,74,－,13,13,4
2020/7/15,7:00,271,0,305,74,－,13,27,4
2020/7/15,8:00,314,0,312,73,－,13,47,3
2020/7/15,9:00,337,0,297,74,－,13,85,2
2020/7/15,10:00,350,0,307,75,－,13,106,1
2020/7/15,11:00,349,0,313,74,－,13,113,2
2020/7/15,12:00,326,0,295,73,－,13,114,2
2020/7/15,13:00,340,0,303,73,－,13,110,1
2020/7/15,14:00,354,0,304,76,－,13,110,1
2020/7/15,15:00,355,0,326,75,－,13,77,1
2020/7/15,16:00,338,0,354,75,－,13,36,1
2020/7/15,17:00,322,0,350,77,－,13,14,1
2020/7/15,18:00,326,0,349,77,－,13,6,1
2020/7/15,19:00,319,0,339,77,－,13,0,1
2020/7/15,20:00,304,0,339,77,－,13,0,1
2020/7/15,21:00,285,0,349,77,－,13,0,0
2020/7/15,22:00,266,0,320,76,－,13,0,0
2020/7/15,23:00,257,0,313,77,－,13,0,0
2020/7/16,0:00,241,0,340,77,－,13,0,0
2020/7/16,1:00,232,0,283,76,－,12,0,0
2020/7/16,2:00,240,0,224,76,－,12,0,1
2020/7/16,3:00,257,0,225,77,－,12,0,1
2020/7/16,4:00,272,0,227,77,－,12,0,1
2020/7/16,5:00,275,0,224,77,－,12,3,1
2020/7/16,6:00,263,0,221,76,－,12,17,1
2020/7/16,7:00,273,0,274,77,－,13,52,1
2020/7/16,8:00,316,0,342,76,－,13,86,0
2020/7/16,9:00,339,0,343,76,－,13,104,0
2020/7/16,10:00,347,0,350,76,－,12,110,0
2020/7/16,11:00,349,0,369,76,－,12,114,0
2020/7/16,12:00,338,0,384,77,－,13,116,0
2020/7/16,13:00,348,0,358,76,－,12,111,0
2020/7/16,14:00,357,0,345,75,－,12,119,0
2020/7/16,15:00,351,0,363,76,－,12,88,0
2020/7/16,16:00,346,0,388,77,－,13,51,0
2020/7/16,17:00,314,0,381,76,－,13,15,0
2020/7/16,18:00,321,0,384,77,－,13,4,0
2020/7/16,19:00,320,0,366,77,－,13,0,0
2020/7/16,20:00,306,0,364,76,－,13,0,0
2020/7/16,21:00,284,0,363,77,－,12,0,0
2020/7/16,22:00,264,0,348,77,－,13,0,0
2020/7/16,23:00,253,0,335,75,－,13,0,0
2020/7/17,0:00,237,0,334,78,－,13,0,0
2020/7/17,1:00,228,0,274,77,－,13,0,0
2020/7/17,2:00,236,0,219,75,－,13,0,0
2020/7/17,3:00,254,0,231,75,－,12,0,0
2020/7/17,4:00,268,0,231,75,－,12,0,1
2020/7/17,5:00,272,0,285,75,－,12,5,1
2020/7/17,6:00,268,0,339,76,－,12,28,0
2020/7/17,7:00,280,0,329,76,－,12,61,0
2020/7/17,8:00,327,0,339,75,－,12,91,0
2020/7/17,9:00,347,0,356,75,－,12,117,0
2020/7/17,10:00,364,0,330,76,－,12,158,0
2020/7/17,11:00,374,0,335,76,－,12,167,0
2020/7/17,12:00,363,0,344,76,－,12,162,0
2020/7/17,13:00,367,0,371,76,－,12,136,0
2020/7/17,14:00,376,0,362,77,－,12,141,0
2020/7/17,15:00,376,0,362,77,－,13,119,0
2020/7/17,16:00,368,0,364,76,－,13,82,0
2020/7/17,17:00,351,0,379,77,－,13,41,0
2020/7/17,18:00,341,0,383,77,－,13,11,0
2020/7/17,19:00,329,0,378,77,－,13,0,0
2020/7/17,20:00,314,0,376,77,－,13,0,0
2020/7/17,21:00,293,0,374,77,－,13,0,0
2020/7/17,22:00,273,0,359,77,－,13,0,0
2020/7/17,23:00,264,0,352,77,－,13,0,0
2020/7/18,0:00,246,0,334,77,－,13,0,0
2020/7/18,1:00,235,0,265,77,－,13,0,0
2020/7/18,2:00,239,0,206,77,－,13,0,0
2020/7/18,3:00,255,0,205,78,－,13,0,0
2020/7/18,4:00,266,0,204,78,－,13,0,0
2020/7/18,5:00,263,0,199,75,－,13,3,0
2020/7/18,6:00,248,0,193,75,－,13,27,0
2020/7/18,7:00,253,0,182,73,－,13,67,0
2020/7/18,8:00,291,0,260,73,－,13,110,0
2020/7/18,9:00,311,0,312,70,－,12,143,0
2020/7/18,10:00,331,0,311,71,－,12,173,0
2020/7/18,11:00,343,0,320,74,－,12,180,0
2020/7/18,12:00,344,0,320,74,－,12,183,0
2020/7/18,13:00,346,0,335,74,－,12,170,0
2020/7/18,14:00,349,0,349,76,－,13,142,0
2020/7/18,15:00,341,0,359,76,－,13,102,1
2020/7/18,16:00,328,0,379,77,－,12,48,3
2020/7/18,17:00,320,0,386,77,－,13,18,4
2020/7/18,18:00,319,0,378,76,－,13,4,4
2020/7/18,19:00,315,0,378,76,－,13,0,4
2020/7/18,20:00,300,0,374,77,－,12,0,3
2020/7/18,21:00,281,0,367,77,－,12,0,3
2020/7/18,22:00,261,0,358,76,－,13,0,4
2020/7/18,23:00,251,0,347,76,－,13,0,3
2020/7/19,0:00,235,0,334,74,－,13,0,2
2020/7/19,1:00,225,0,235,75,－,13,0,3
2020/7/19,2:00,231,0,214,75,－,13,0,3
2020/7/19,3:00,246,0,213,76,－,13,0,2
2020/7/19,4:00,258,0,214,76,－,13,0,1
2020/7/19,5:00,255,0,212,76,－,13,4,1
2020/7/19,6:00,239,0,210,76,－,13,25,1
2020/7/19,7:00,238,0,194,75,－,13,61,0
2020/7/19,8:00,264,0,175,73,－,13,115,0
2020/7/19,9:00,289,0,171,73,－,12,157,0
2020/7/19,10:00,306,0,180,71,－,12,177,1
2020/7/19,11:00,315,0,197,73,－,13,189,2
2020/7/19,12:00,328,0,187,72,－,12,186,3
2020/7/19,13:00,327,0,209,72,－,12,160,2
2020/7/19,14:00,327,0,235,74,－,13,130,2
2020/7/19,15:00,317,0,248,74,－,12,103,4
2020/7/19,16:00,319,0,264,76,－,12,68,6
2020/7/19,17:00,332,0,265,76,－,12,39,7
2020/7/19,18:00,329,0,254,75,－,13,10,8
2020/7/19,19:00,323,0,254,77,－,12,0,6
2020/7/19,20:00,308,0,253,75,－,12,0,5
2020/7/19,21:00,288,0,249,75,－,12,0,4
2020/7/19,22:00,266,0,249,72,－,12,0,5
2020/7/19,23:00,253,0,246,71,－,13,0,5
2020/7/20,0:00,235,0,297,69,－,12,0,4
2020/7/20,1:00,227,0,359,70,－,12,0,4
2020/7/20,2:00,232,0,365,71,－,12,0,4
2020/7/20,3:00,248,0,365,71,－,12,0,2
2020/7/20,4:00,263,0,364,72,－,13,0,2
2020/7/20,5:00,268,0,299,72,－,13,4,2
2020/7/20,6:00,268,0,240,69,－,12,30,3
2020/7/20,7:00,297,0,307,66,－,12,73,2
2020/7/20,8:00,366,0,379,63,－,12,121,2
2020/7/20,9:00,415,0,389,64,－,12,162,2
2020/7/20,10:00,435,0,393,63,－,12,185,2
2020/7/20,11:00,450,0,384,64,－,12,196,2
2020/7/20,12:00,446,0,397,64,－,12,192,1
2020/7/20,13:00,464,0,398,65,－,12,169,1
2020/7/20,14:00,458,0,399,66,－,12,138,1
2020/7/20,15:00,446,0,398,67,－,12,101,2
2020/7/20,16:00,437,0,395,68,－,12,61,3
2020/7/20,17:00,412,0,395,70,－,12,27,3
2020/7/20,18:00,406,0,395,72,－,13,6,3
2020/7/20,19:00,397,0,395,73,－,12,0,3
2020/7/20,20:00,374,0,394,69,－,13,0,2
2020/7/20,21:00,346,0,381,62,－,12,0,1
2020/7/20,22:00,318,0,376,60,－,13,0,1
2020/7/20,23:00,297,0,368,59,－,12,0,1
2020/7/21,0:00,272,0,367,54,－,12,0,0
2020/7/21,1:00,256,0,303,53,－,13,0,0
2020/7/21,2:00,257,0,241,55,－,13,0,1
2020/7/21,3:00,268,0,240,58,－,13,0,1
2020/7/21,4:00,282,0,241,60,－,13,0,1
2020/7/21,5:00,288,0,239,59,－,13,5,0
2020/7/21,6:00,295,0,232,59,－,13,34,1
2020/7/21,7:00,319,0,293,53,－,13,80,0
2020/7/21,8:00,393,0,358,63,－,13,126,1
2020/7/21,9:00,444,0,384,70,－,12,164,0
2020/7/21,10:00,467,0,379,70,－,12,189,0
2020/7/21,11:00,488,0,390,68,－,13,190,0
2020/7/21,12:00,465,0,395,61,－,14,167,0
2020/7/21,13:00,480,0,391,58,－,14,142,1
2020/7/21,14:00,467,0,382,60,－,14,122,0
2020/7/21,15:00,463,0,371,66,－,14,109,0
2020/7/21,16:00,464,0,386,74,－,14,71,0
2020/7/21,17:00,443,0,396,69,－,14,33,1
2020/7/21,18:00,423,0,397,75,－,14,9,1
2020/7/21,19:00,406,0,390,72,－,14,0,0
2020/7/21,20:00,383,0,391,74,－,14,0,0
2020/7/21,21:00,354,0,379,65,－,14,0,1
2020/7/21,22:00,324,0,366,63,－,14,0,2
2020/7/21,23:00,305,0,367,60,－,14,0,1
2020/7/22,0:00,280,0,370,58,－,14,0,2
2020/7/22,1:00,263,0,308,53,－,14,0,2
2020/7/22,2:00,263,0,252,57,－,14,0,3
2020/7/22,3:00,274,0,249,61,－,14,0,3
2020/7/22,4:00,288,0,251,62,－,14,0,3
2020/7/22,5:00,292,0,246,62,－,14,4,4
2020/7/22,6:00,294,0,247,59,－,14,23,3
2020/7/22,7:00,316,0,306,56,－,14,52,3
2020/7/22,8:00,375,0,378,63,－,14,81,2
2020/7/22,9:00,408,0,366,60,－,14,109,2
2020/7/22,10:00,425,0,354,60,－,14,134,2
2020/7/22,11:00,442,0,354,58,－,14,141,2
2020/7/22,12:00,426,0,367,54,－,14,131,2
2020/7/22,13:00,442,0,360,52,－,14,120,1
2020/7/22,14:00,438,0,359,58,－,14,100,1
2020/7/22,15:00,431,0,389,70,－,14,63,1
2020/7/22,16:00,409,0,395,71,－,14,27,0
2020/7/22,17:00,390,0,377,72,－,14,12,0
2020/7/22,18:00,387,0,383,71,－,14,4,0
2020/7/22,19:00,372,0,379,70,－,14,0,0
2020/7/22,20:00,351,0,364,63,－,14,0,1
2020/7/22,21:00,327,0,366,58,－,14,0,1
2020/7/22,22:00,305,0,360,54,－,14,0,0
2020/7/22,23:00,289,0,354,52,－,14,0,0
2020/7/23,0:00,267,0,351,52,－,14,0,0
2020/7/23,1:00,254,0,347,52,－,14,0,0
2020/7/23,2:00,256,0,348,54,－,14,0,1
2020/7/23,3:00,267,0,348,58,－,14,0,1
2020/7/23,4:00,279,0,347,58,－,14,0,1
2020/7/23,5:00,282,0,335,55,－,14,4,1
2020/7/23,6:00,275,0,313,50,－,14,27,0
2020/7/23,7:00,285,0,297,56,－,14,65,0
2020/7/23,8:00,324,0,305,54,－,14,87,0
2020/7/23,9:00,336,0,321,66,－,14,67,1
2020/7/23,10:00,333,0,307,62,－,14,76,1
2020/7/23,11:00,347,0,301,55,－,14,99,1
2020/7/23,12:00,349,0,316,51,－,14,107,2
2020/7/23,13:00,357,0,348,55,－,14,90,2
2020/7/23,14:00,343,0,365,49,－,14,53,0
2020/7/23,15:00,338,0,369,53,－,14,41,0
2020/7/23,16:00,341,0,369,62,－,14,30,0
2020/7/23,17:00,343,0,378,67,－,14,14,0
2020/7/23,18:00,351,0,382,66,－,14,3,1
2020/7/23,19:00,343,0,364,66,－,14,0,1
2020/7/23,20:00,328,0,368,64,－,14,0,2
2020/7/23,21:00,308,0,380,62,－,14,0,4
2020/7/23,22:00,286,0,360,58,－,14,0,6
2020/7/23,23:00,273,0,350,55,－,14,0,9
2020/7/24,0:00,253,0,342,55,－,14,0,10
2020/7/24,1:00,241,0,272,56,－,14,0,11
2020/7/24,2:00,244,0,210,56,－,14,0,11
2020/7/24,3:00,257,0,212,54,－,14,0,12
2020/7/24,4:00,268,0,213,54,－,14,0,12
2020/7/24,5:00,272,0,212,53,－,14,2,11
2020/7/24,6:00,257,0,197,56,－,14,5,12
2020/7/24,7:00,259,0,200,58,－,14,10,12
2020/7/24,8:00,292,0,296,56,－,14,16,11
2020/7/24,9:00,319,0,383,58,－,14,17,12
2020/7/24,10:00,329,0,372,59,－,14,15,13
2020/7/24,11:00,327,0,362,62,－,14,17,13
2020/7/24,12:00,314,0,338,63,－,14,23,13
2020/7/24,13:00,314,0,337,62,－,14,23,13
2020/7/24,14:00,312,0,341,64,－,14,20,11
2020/7/24,15:00,312,0,332,63,－,14,14,12
2020/7/24,16:00,312,0,346,66,－,14,9,13
2020/7/24,17:00,314,0,349,65,－,14,5,13
2020/7/24,18:00,319,0,343,67,－,14,2,12
2020/7/24,19:00,311,0,333,68,－,14,0,12
2020/7/24,20:00,296,0,331,70,－,14,0,13
2020/7/24,21:00,280,0,334,69,－,14,0,13
2020/7/24,22:00,263,0,320,69,－,14,0,13
2020/7/24,23:00,255,0,317,69,－,14,0,11
2020/7/25,0:00,239,0,315,65,－,14,0,12
2020/7/25,1:00,231,0,258,64,－,14,0,11
2020/7/25,2:00,235,0,199,64,－,14,0,11
2020/7/25,3:00,249,0,203,59,－,14,0,10
2020/7/25,4:00,263,0,199,63,－,14,0,10
2020/7/25,5:00,265,0,194,64,－,14,2,9
2020/7/25,6:00,248,0,180,65,－,14,9,8
2020/7/25,7:00,250,0,172,67,－,14,20,9
2020/7/25,8:00,281,0,184,66,－,14,29,10
2020/7/25,9:00,304,0,190,68,－,14,41,10
2020/7/25,10:00,305,0,181,69,－,14,58,10
2020/7/25,11:00,308,0,185,70,－,14,71,9
2020/7/25,12:00,307,0,178,69,－,14,88,8
2020/7/25,13:00,312,0,237,68,－,14,99,8
2020/7/25,14:00,313,0,299,69,－,14,87,9
2020/7/25,15:00,310,0,305,68,－,14,66,9
2020/7/25,16:00,309,0,334,67,－,14,36,6
2020/7/25,17:00,308,0,324,67,－,14,18,5
2020/7/25,18:00,314,0,317,69,－,14,4,6
2020/7/25,19:00,309,0,323,70,－,14,0,7
2020/7/25,20:00,295,0,333,72,－,14,0,8
2020/7/25,21:00,278,0,327,72,－,14,0,8
2020/7/25,22:00,259,0,309,73,－,14,0,7
2020/7/25,23:00,249,0,307,71,－,14,0,7
2020/7/26,0:00,232,0,300,71,－,14,0,6
2020/7/26,1:00,223,0,241,71,－,14,0,5
2020/7/26,2:00,228,0,183,71,－,14,0,5
2020/7/26,3:00,241,0,186,68,－,14,0,4
2020/7/26,4:00,254,0,186,68,－,14,0,5
2020/7/26,5:00,253,0,179,69,－,14,2,5
2020/7/26,6:00,232,0,175,67,－,14,14,4
2020/7/26,7:00,227,0,166,68,－,14,31,5
2020/7/26,8:00,246,0,177,67,－,14,39,4
2020/7/26,9:00,263,0,191,69,－,14,57,3
2020/7/26,10:00,280,0,199,71,－,14,85,3
2020/7/26,11:00,290,0,217,70,－,14,39,5
2020/7/26,12:00,287,0,233,69,－,14,21,6
2020/7/26,13:00,281,0,279,69,－,14,26,8
2020/7/26,14:00,275,0,357,69,－,14,20,9
2020/7/26,15:00,260,0,331,69,－,14,24,9
2020/7/26,16:00,267,0,321,69,－,14,27,10
2020/7/26,17:00,280,0,337,70,－,14,14,9
2020/7/26,18:00,292,0,332,70,－,14,4,10
2020/7/26,19:00,292,0,329,70,－,14,0,10
2020/7/26,20:00,282,0,329,72,－,14,0,10
2020/7/26,21:00,266,0,330,72,－,14,0,10
2020/7/26,22:00,248,0,305,72,－,14,0,11
2020/7/26,23:00,239,0,303,69,－,14,0,11
2020/7/27,0:00,225,0,316,71,－,14,0,10
2020/7/27,1:00,218,0,265,71,－,14,0,11
2020/7/27,2:00,224,0,203,72,－,14,0,11
2020/7/27,3:00,240,0,203,70,－,14,0,10
2020/7/27,4:00,257,0,205,70,－,14,0,11
2020/7/27,5:00,264,0,205,69,－,14,2,11
2020/7/27,6:00,258,0,216,69,－,14,11,11
2020/7/27,7:00,281,0,287,69,－,14,21,11
2020/7/27,8:00,338,0,346,67,－,14,37,12
2020/7/27,9:00,358,0,338,68,－,14,46,12
2020/7/27,10:00,368,0,333,70,－,14,73,13
2020/7/27,11:00,380,0,354,70,－,14,83,12
2020/7/27,12:00,382,0,364,70,－,14,75,12
2020/7/27,13:00,393,0,387,68,－,14,37,12
2020/7/27,14:00,384,0,390,66,－,14,27,11
2020/7/27,15:00,378,0,399,66,－,14,19,10
2020/7/27,16:00,372,0,389,66,－,14,14,10
2020/7/27,17:00,361,0,384,66,－,14,8,11
2020/7/27,18:00,357,0,378,66,－,14,2,10
2020/7/27,19:00,346,0,349,66,－,14,0,10
2020/7/27,20:00,327,0,334,68,－,14,0,10
2020/7/27,21:00,307,0,338,68,－,14,0,10
2020/7/27,22:00,287,0,330,69,－,14,0,9
2020/7/27,23:00,276,0,325,69,－,14,0,9
2020/7/28,0:00,256,0,326,70,－,14,0,10
2020/7/28,1:00,245,0,275,69,－,14,0,9
2020/7/28,2:00,248,0,219,69,－,14,0,9
2020/7/28,3:00,264,0,223,68,－,14,0,9
2020/7/28,4:00,278,0,226,68,－,14,0,8
2020/7/28,5:00,283,0,290,67,－,14,3,7
2020/7/28,6:00,273,0,330,68,－,14,14,7
2020/7/28,7:00,293,0,328,68,－,14,36,7
2020/7/28,8:00,356,0,322,68,－,14,82,7
2020/7/28,9:00,391,0,320,70,－,14,106,6
2020/7/28,10:00,404,0,313,70,－,14,119,6
2020/7/28,11:00,416,0,309,71,－,14,136,5
2020/7/28,12:00,415,0,334,71,－,14,140,5
2020/7/28,13:00,436,0,363,70,－,14,113,5
2020/7/28,14:00,433,0,382,69,－,14,76,4
2020/7/28,15:00,414,0,387,69,－,14,44,2
2020/7/28,16:00,404,0,393,70,－,14,27,1
2020/7/28,17:00,383,0,386,60,－,14,14,0
2020/7/28,18:00,376,0,380,62,－,14,4,0
2020/7/28,19:00,362,0,368,68,－,14,0,0
2020/7/28,20:00,342,0,361,72,－,14,0,1
2020/7/28,21:00,318,0,356,72,－,14,0,1
2020/7/28,22:00,294,0,338,72,－,14,0,1
2020/7/28,23:00,280,0,336,72,－,14,0,0
2020/7/29,0:00,257,0,343,71,－,14,0,0
2020/7/29,1:00,245,0,344,71,－,14,0,0
2020/7/29,2:00,249,0,347,71,－,14,0,0
2020/7/29,3:00,261,0,343,70,－,14,0,0
2020/7/29,4:00,275,0,344,69,－,14,0,0
2020/7/29,5:00,280,0,344,69,－,14,3,0
2020/7/29,6:00,279,0,348,69,－,14,22,0
2020/7/29,7:00,304,0,336,69,－,14,54,0
2020/7/29,8:00,358,0,327,67,－,14,89,0
2020/7/29,9:00,397,0,321,69,－,14,137,0
2020/7/29,10:00,422,0,311,70,－,14,174,0
2020/7/29,11:00,445,0,319,69,－,14,190,0
2020/7/29,12:00,438,0,334,71,－,14,190,0
2020/7/29,13:00,463,0,357,70,－,14,181,0
2020/7/29,14:00,454,0,375,69,－,14,150,0
2020/7/29,15:00,449,0,385,69,－,14,113,0
2020/7/29,16:00,437,0,397,69,－,14,63,0
2020/7/29,17:00,407,0,387,67,－,14,28,0
2020/7/29,18:00,393,0,392,70,－,14,7,0
2020/7/29,19:00,377,0,382,70,－,14,0,0
2020/7/29,20:00,356,0,371,73,－,14,0,0
2020/7/29,21:00,328,0,364,73,－,14,0,0
2020/7/29,22:00,301,0,352,73,－,14,0,0
2020/7/29,23:00,283,0,343,73,－,14,0,0
2020/7/30,0:00,261,0,352,70,－,14,0,0
2020/7/30,1:00,248,0,289,71,－,14,0,0
2020/7/30,2:00,250,0,237,71,－,14,0,0
2020/7/30,3:00,262,0,234,69,－,14,0,0
2020/7/30,4:00,276,0,234,69,－,14,0,0
2020/7/30,5:00,282,0,285,69,－,14,3,0
2020/7/30,6:00,285,0,349,69,－,14,26,0
2020/7/30,7:00,306,0,342,68,－,14,65,0
2020/7/30,8:00,376,0,350,68,－,14,111,0
2020/7/30,9:00,413,0,356,69,－,14,137,0
2020/7/30,10:00,432,0,367,69,－,14,151,0
2020/7/30,11:00,442,0,371,66,－,14,161,0
2020/7/30,12:00,434,0,368,64,－,14,170,0
2020/7/30,13:00,456,0,366,63,－,14,172,1
2020/7/30,14:00,465,0,363,63,－,14,166,1
2020/7/30,15:00,462,0,375,66,－,14,136,1
2020/7/30,16:00,465,0,394,69,－,14,92,1
2020/7/30,17:00,443,0,393,70,－,14,44,2
2020/7/30,18:00,414,0,393,70,－,14,10,2
2020/7/30,19:00,394,0,380,69,－,14,0,1
2020/7/30,20:00,369,0,363,70,－,14,0,1
2020/7/30,21:00,339,0,356,71,－,14,0,1
2020/7/30,22:00,309,0,345,70,－,14,0,1
2020/7/30,23:00,291,0,345,68,－,14,0,1
2020/7/31,0:00,267,0,348,67,－,14,0,1
2020/7/31,1:00,252,0,347,67,－,14,0,0
2020/7/31,2:00,253,0,346,68,－,14,0,2
2020/7/31,3:00,263,0,340,66,－,14,0,3
2020/7/31,4:00,276,0,337,66,－,14,0,4
2020/7/31,5:00,283,0,334,65,－,14,3,5
2020/7/31,6:00,289,0,335,65,－,14,31,4
2020/7/31,7:00,315,0,328,65,－,14,78,3
2020/7/31,8:00,381,0,337,65,－,14,125,1
2020/7/31,9:00,426,0,332,67,－,14,164,1
2020/7/31,10:00,449,0,336,68,－,14,189,2
2020/7/31,11:00,465,0,345,69,－,14,197,3
2020/7/31,12:00,458,0,349,71,－,14,194,3
2020/7/31,13:00,476,0,352,70,－,14,181,3
2020/7/31,14:00,471,0,365,69,－,14,161,2
2020/7/31,15:00,469,0,361,69,－,14,128,2
2020/7/31,16:00,463,0,360,69,－,14,83,2
2020/7/31,17:00,436,0,351,70,－,14,36,2
2020/7/31,18:00,418,0,353,70,－,14,8,3
2020/7/31,19:00,401,0,346,70,－,14,0,4
2020/7/31,20:00,376,0,343,72,－,14,0,4
2020/7/31,21:00,346,0,342,70,－,14,0,5
2020/7/31,22:00,317,0,335,70,－,14,0,5
2020/7/31,23:00,299,0,340,70,－,14,0,5
2020/8/1,0:00,270,0,330,65,－,14,0,4
2020/8/1,1:00,254,0,271,63,－,14,0,3
2020/8/1,2:00,252,0,210,64,－,14,0,3
2020/8/1,3:00,261,0,209,63,－,14,0,5
2020/8/1,4:00,271,0,209,63,－,14,0,5
2020/8/1,5:00,274,0,206,63,－,14,3,6
2020/8/1,6:00,267,0,197,64,－,14,28,5
